10070000	0.900894	0.358755
10080000	0.900905	0.358734
10090000	0.913512	0.335184
10100000	0.939314	0.311578
10110000	0.945309	0.298212
10120000	0.947724	0.291125
10130000	0.947725	0.29112
10140000	0.951497	0.288813
10150000	0.962281	0.272768
10160000	0.962283	0.272767
10170000	0.962279	0.272763
10180000	0.967357	0.267807
10190000	0.967356	0.267808
10200000	0.967356	0.267808
10210000	0.967356	0.267808
10220000	0.967356	0.267808
10230000	0.967356	0.267808
10240000	0.967353	0.267821
10250000	0.967353	0.267876
10260000	0.967239	0.267789
10270000	0.967204	0.267887
10280000	0.967215	0.267776
10290000	0.967216	0.267773
10300000	0.967196	0.267806
10310000	0.967234	0.267778
10320000	0.967239	0.267771
10330000	0.968368	0.26408
10340000	0.968789	0.263396
10350000	0.9689	0.263373
10360000	0.973564	0.239105
10370000	0.973564	0.239105
10380000	0.973564	0.239105
10390000	0.973564	0.239105
10400000	0.973564	0.239105
10410000	0.973564	0.239105
10420000	0.973566	0.239106
10430000	0.975704	0.227122
10440000	0.97733	0.22465
10450000	0.977291	0.224715
10460000	0.977285	0.22472
10470000	0.977975	0.223579
10480000	0.978293	0.223052
10490000	0.978292	0.223062
10500000	0.978697	0.223052
10510000	0.978733	0.223052
10520000	0.978733	0.223052
10530000	0.978733	0.223052
10540000	0.978741	0.223216
10550000	0.98015	0.211859
10560000	0.980151	0.211857
10570000	0.98015	0.211859
10580000	0.980217	0.211613
10590000	0.980463	0.210727
10600000	0.980452	0.210753
10610000	0.980442	0.210771
10620000	0.980444	0.210752
10630000	0.980441	0.210752
10640000	0.980438	0.210752
10650000	0.980437	0.210752
10660000	0.980434	0.210774
10670000	0.981599	0.206814
10680000	0.981758	0.206158
10690000	0.981758	0.206158
10700000	0.981758	0.206158
10710000	0.981756	0.206148
10720000	0.981758	0.206158
10730000	0.981756	0.206159
10740000	0.981758	0.206158
10750000	0.981758	0.206158
10760000	0.981758	0.206157
10770000	0.982916	0.201451
10780000	0.982916	0.201451
10790000	0.982956	0.201247
10800000	0.982919	0.201448
10810000	0.984225	0.189896
10820000	0.984255	0.189808
10830000	0.984255	0.189808
10840000	0.984255	0.189808
10850000	0.984597	0.18833
10860000	0.984692	0.187918
10870000	0.984692	0.187918
10880000	0.984692	0.187918
10890000	0.984692	0.187918
10900000	0.984692	0.187918
10910000	0.984693	0.187915
10920000	0.984689	0.187928
10930000	0.984691	0.187919
10940000	0.984691	0.187918
10950000	0.985116	0.186343
10960000	0.985204	0.186078
10970000	0.985326	0.185777
10980000	0.985314	0.185811
10990000	0.985448	0.185475
11000000	0.98545	0.185479
11010000	0.981833	0.208126
11020000	0.950425	0.332826
11030000	0.83701	0.562129
11040000	0.550301	0.819075
11050000	0.543722	0.835857
11060000	0.38031	0.908857
11070000	0.382642	0.917187
11080000	0.329926	0.936116
11090000	0.322724	0.938034
11100000	0.292856	0.943398
11110000	0.292859	0.943397
11120000	0.290673	0.946389
11130000	0.257153	0.957718
11140000	0.253466	0.959084
11150000	0.253466	0.959084
11160000	0.253466	0.959084
11170000	0.253466	0.959084
11180000	0.253463	0.95909
11190000	0.252084	0.961132
11200000	0.234006	0.967819
11210000	0.233999	0.967817
11220000	0.233793	0.968424
11230000	0.221655	0.969869
11240000	0.221335	0.969971
11250000	0.212263	0.972826
11260000	0.212263	0.972826
11270000	0.208759	0.974912
11280000	0.208701	0.974946
11290000	0.208607	0.974968
11300000	0.208699	0.974947
11310000	0.208701	0.974946
11320000	0.208701	0.974946
11330000	0.208701	0.974946
11340000	0.207759	0.975792
11350000	0.205532	0.97724
11360000	0.201567	0.979562
11370000	0.199751	0.980669
11380000	0.199752	0.980672
11390000	0.199752	0.980672
11400000	0.199752	0.980672
11410000	0.199752	0.980672
11420000	0.199752	0.980672
11430000	0.199751	0.980672
11440000	0.199752	0.980672
11450000	0.199752	0.980672
11460000	0.199752	0.980672
11470000	0.195454	0.981759
11480000	0.195463	0.981742
11490000	0.195428	0.981763
11500000	0.195206	0.981644
11510000	0.195331	0.981808
11520000	0.194122	0.982066
11530000	0.194096	0.982077
11540000	0.193975	0.982146
11550000	0.193637	0.982344
11560000	0.193608	0.982357
11570000	0.193608	0.982357
11580000	0.193587	0.982348
11590000	0.193585	0.982347
11600000	0.193584	0.982347
11610000	0.193584	0.982347
11620000	0.193469	0.982409
11630000	0.193082	0.982565
11640000	0.191129	0.982867
11650000	0.188924	0.983093
11660000	0.187959	0.983174
11670000	0.188137	0.983146
11680000	0.187993	0.983181
11690000	0.187926	0.983197
11700000	0.187903	0.983202
11710000	0.187678	0.983257
11720000	0.187678	0.983257
11730000	0.187678	0.983256
11740000	0.187676	0.983257
11750000	0.187717	0.983235
11760000	0.187678	0.983257
11770000	0.187678	0.983257
11780000	0.187678	0.983257
11790000	0.187678	0.983257
11800000	0.187676	0.983257
11810000	0.187678	0.983257
11820000	0.187678	0.983257
11830000	0.187678	0.983257
11840000	0.187678	0.983257
11850000	0.187678	0.983258
11860000	0.187679	0.983256
11870000	0.187679	0.983257
11880000	0.187661	0.983261
11890000	0.187697	0.983247
11900000	0.187679	0.983257
11910000	0.187679	0.983257
11920000	0.187679	0.983257
11930000	0.187449	0.983373
11940000	0.187075	0.983568
11950000	0.187045	0.983575
11960000	0.187073	0.983569
11970000	0.187075	0.983568
11980000	0.187115	0.98355
11990000	0.187075	0.983569
12000000	0.187076	0.983569
12010000	0.195413	0.981175
12020000	0.230364	0.972918
12030000	0.582463	0.628093
12040000	0.660359	0.591608
12050000	0.788209	0.475842
12060000	0.882692	0.402712
12070000	0.928699	0.359782
12080000	0.934945	0.339361
12090000	0.949863	0.301956
12100000	0.961887	0.292049
12110000	0.965351	0.290787
12120000	0.965363	0.290784
12130000	0.965364	0.29079
12140000	0.965356	0.290817
12150000	0.965345	0.290869
12160000	0.966701	0.28506
12170000	0.972356	0.259258
12180000	0.974068	0.253884
12190000	0.974077	0.253831
12200000	0.974683	0.252864
12210000	0.974657	0.252985
12220000	0.974671	0.252834
12230000	0.974685	0.25283
12240000	0.974678	0.252803
12250000	0.974757	0.252812
12260000	0.974803	0.252829
12270000	0.974803	0.252829
12280000	0.974803	0.25283
12290000	0.976248	0.244107
12300000	0.97688	0.240279
12310000	0.97688	0.240278
12320000	0.976887	0.240188
12330000	0.97688	0.240278
12340000	0.976857	0.240421
12350000	0.97688	0.240279
12360000	0.976951	0.239811
12370000	0.978902	0.226635
12380000	0.978908	0.226614
12390000	0.978908	0.226615
12400000	0.978908	0.226615
12410000	0.978909	0.226619
12420000	0.978912	0.226565
12430000	0.978908	0.226615
12440000	0.978987	0.226655
12450000	0.9791	0.226686
12460000	0.9791	0.226687
12470000	0.979073	0.226686
12480000	0.979091	0.226558
12490000	0.979203	0.226479
12500000	0.979315	0.226262
12510000	0.979332	0.226221
12520000	0.979353	0.226179
12530000	0.979353	0.226179
12540000	0.981861	0.207301
12550000	0.981878	0.207227
12560000	0.981863	0.207297
12570000	0.981859	0.207316
12580000	0.981861	0.207301
12590000	0.98186	0.207301
12600000	0.981859	0.207301
12610000	0.981859	0.207299
12620000	0.981859	0.207301
12630000	0.981857	0.207301
12640000	0.981828	0.207462
12650000	0.981852	0.207317
12660000	0.981842	0.207361
12670000	0.981844	0.207333
12680000	0.981842	0.20735
12690000	0.981842	0.207349
12700000	0.981943	0.206952
12710000	0.982124	0.206241
12720000	0.982135	0.206168
12730000	0.982124	0.20624
12740000	0.982124	0.206239
12750000	0.982124	0.206239
12760000	0.982126	0.206273
12770000	0.982173	0.206024
12780000	0.982563	0.204298
12790000	0.982563	0.204312
12800000	0.982564	0.204299
12810000	0.984021	0.201185
12820000	0.984048	0.201124
12830000	0.984049	0.201122
12840000	0.984053	0.201114
12850000	0.984042	0.20113
12860000	0.984049	0.201124
12870000	0.984081	0.200873
12880000	0.984456	0.198461
12890000	0.984438	0.198575
12900000	0.984458	0.198448
12910000	0.984457	0.198458
12920000	0.984456	0.198461
12930000	0.984461	0.198426
12940000	0.984567	0.197705
12950000	0.984603	0.19746
12960000	0.984604	0.19746
12970000	0.984604	0.197459
12980000	0.984592	0.197489
12990000	0.984603	0.19746
13000000	0.984631	0.197387
13010000	0.974243	0.250637
13020000	0.862795	0.398922
13030000	0.855189	0.417038
13040000	0.670235	0.691637
13050000	0.502068	0.837125
13060000	0.312426	0.928993
13070000	0.289783	0.95076
13080000	0.272687	0.955012
13090000	0.271359	0.957682
13100000	0.271873	0.958636
13110000	0.260916	0.962133
13120000	0.260862	0.962155
13130000	0.26096	0.962135
13140000	0.260665	0.962182
13150000	0.260689	0.962181
13160000	0.253239	0.96388
13170000	0.253128	0.964138
13180000	0.247007	0.967788
13190000	0.229723	0.971092
13200000	0.228193	0.971386
13210000	0.220647	0.972463
13220000	0.219019	0.972694
13230000	0.21902	0.972691
13240000	0.219016	0.972696
13250000	0.219016	0.972696
13260000	0.219016	0.972696
13270000	0.219016	0.972696
13280000	0.21902	0.972696
13290000	0.219006	0.972705
13300000	0.219019	0.972695
13310000	0.219017	0.972696
13320000	0.219016	0.972696
13330000	0.218878	0.972755
13340000	0.218358	0.972982
13350000	0.214967	0.975071
13360000	0.214962	0.975062
13370000	0.211412	0.977854
13380000	0.211618	0.97782
13390000	0.211625	0.977822
13400000	0.211629	0.977818
13410000	0.211629	0.977818
13420000	0.211628	0.977819
13430000	0.210903	0.978633
13440000	0.21064	0.978849
13450000	0.210071	0.979388
13460000	0.210071	0.979388
13470000	0.210071	0.979388
13480000	0.210071	0.979388
13490000	0.210071	0.979388
13500000	0.210057	0.9794
13510000	0.207005	0.979942
13520000	0.206509	0.980023
13530000	0.206509	0.980022
13540000	0.206508	0.980023
13550000	0.206502	0.980022
13560000	0.206508	0.980025
13570000	0.206509	0.980023
13580000	0.206509	0.980023
13590000	0.206509	0.980023
13600000	0.20651	0.980023
13610000	0.206508	0.980023
13620000	0.206466	0.98003
13630000	0.206492	0.980031
13640000	0.20487	0.980815
13650000	0.20487	0.980815
13660000	0.20487	0.980815
13670000	0.204873	0.980813
13680000	0.20487	0.980815
13690000	0.20487	0.980815
13700000	0.204863	0.980815
13710000	0.20487	0.980815
13720000	0.204869	0.980815
13730000	0.204859	0.980813
13740000	0.204855	0.980855
13750000	0.204709	0.981264
13760000	0.204702	0.981273
13770000	0.204664	0.981279
13780000	0.203261	0.981517
13790000	0.203228	0.981523
13800000	0.193544	0.982893
13810000	0.193545	0.982893
13820000	0.193329	0.982983
13830000	0.191921	0.983635
13840000	0.191904	0.983591
13850000	0.191906	0.983591
13860000	0.191906	0.983591
13870000	0.1919	0.983601
13880000	0.191997	0.983549
13890000	0.191915	0.983593
13900000	0.191707	0.983627
13910000	0.191	0.983746
13920000	0.191	0.983746
13930000	0.191007	0.983743
13940000	0.191	0.983746
13950000	0.190566	0.983903
13960000	0.189256	0.984378
13970000	0.189257	0.984378
13980000	0.189256	0.984378
13990000	0.189237	0.984378
14000000	0.189203	0.984419
14010000	0.22712	0.976036
14020000	0.324387	0.865591
14030000	0.330312	0.85743
14040000	0.555012	0.631301
14050000	0.725074	0.534177
14060000	0.886539	0.41089
14070000	0.896574	0.397399
14080000	0.896574	0.397399
14090000	0.901352	0.371465
14100000	0.938727	0.321003
14110000	0.958913	0.277858
14120000	0.961585	0.274522
14130000	0.961585	0.274522
14140000	0.961586	0.274521
14150000	0.961697	0.274403
14160000	0.962298	0.273757
14170000	0.962298	0.273757
14180000	0.962377	0.273472
14190000	0.962708	0.269898
14200000	0.969167	0.250743
14210000	0.969389	0.250086
14220000	0.969389	0.250085
14230000	0.969389	0.250086
14240000	0.969393	0.250082
14250000	0.971015	0.247805
14260000	0.974362	0.241208
14270000	0.974386	0.24117
14280000	0.974389	0.241164
14290000	0.974998	0.24017
14300000	0.974996	0.240171
14310000	0.974996	0.240159
14320000	0.974996	0.240171
14330000	0.974996	0.240171
14340000	0.978398	0.222198
14350000	0.978398	0.222198
14360000	0.980102	0.214443
14370000	0.980122	0.213932
14380000	0.980122	0.213932
14390000	0.980122	0.213932
14400000	0.980115	0.213905
14410000	0.980122	0.213933
14420000	0.980122	0.213932
14430000	0.980126	0.213929
14440000	0.98027	0.213713
14450000	0.981302	0.212188
14460000	0.981302	0.212187
14470000	0.981285	0.212188
14480000	0.9813	0.212181
14490000	0.98129	0.212188
14500000	0.981289	0.212179
14510000	0.981285	0.212189
14520000	0.981285	0.212188
14530000	0.981608	0.211734
14540000	0.982001	0.21118
14550000	0.982001	0.211165
14560000	0.982002	0.211172
14570000	0.982001	0.21118
14580000	0.982	0.211179
14590000	0.982001	0.21118
14600000	0.982001	0.21118
14610000	0.982001	0.21118
14620000	0.982001	0.211179
14630000	0.982001	0.21118
14640000	0.982001	0.211179
14650000	0.982001	0.211179
14660000	0.982001	0.21118
14670000	0.982001	0.21118
14680000	0.982001	0.21118
14690000	0.982003	0.21116
14700000	0.982001	0.21118
14710000	0.981995	0.211186
14720000	0.982018	0.211018
14730000	0.982003	0.211174
14740000	0.982001	0.21118
14750000	0.982001	0.211179
14760000	0.982001	0.211179
14770000	0.982001	0.21118
14780000	0.982001	0.21118
14790000	0.982001	0.21118
14800000	0.982001	0.211178
14810000	0.982004	0.21118
14820000	0.982001	0.21118
14830000	0.981968	0.21135
14840000	0.982	0.21118
14850000	0.982978	0.202691
14860000	0.98298	0.202687
14870000	0.982979	0.202692
14880000	0.982952	0.202707
14890000	0.982891	0.202849
14900000	0.98295	0.202744
14910000	0.982979	0.202692
14920000	0.98298	0.202693
14930000	0.98298	0.202694
14940000	0.983623	0.201828
14950000	0.983977	0.199816
14960000	0.984356	0.197768
14970000	0.984353	0.197794
14980000	0.985144	0.189256
14990000	0.985508	0.185415
15000000	0.985636	0.184655
15010000	0.980569	0.221121
15020000	0.976511	0.245327
15030000	0.787916	0.712148
15040000	0.452376	0.923952
15050000	0.374207	0.941899
15060000	0.375776	0.941906
15070000	0.374184	0.941905
15080000	0.291796	0.956017
15090000	0.291796	0.956017
15100000	0.291888	0.955994
15110000	0.291796	0.956017
15120000	0.291796	0.956017
15130000	0.291796	0.956017
15140000	0.291796	0.956017
15150000	0.262576	0.96392
15160000	0.262576	0.96392
15170000	0.261381	0.965718
15180000	0.261382	0.965718
15190000	0.261382	0.965718
15200000	0.261382	0.965717
15210000	0.261382	0.965718
15220000	0.261382	0.965718
15230000	0.261383	0.965717
15240000	0.261843	0.965717
15250000	0.262892	0.965757
15260000	0.262956	0.965821
15270000	0.263213	0.965722
15280000	0.25597	0.96677
15290000	0.256072	0.966767
15300000	0.255997	0.966773
15310000	0.254695	0.969511
15320000	0.236923	0.973273
15330000	0.236922	0.973273
15340000	0.236901	0.973284
15350000	0.236923	0.973273
15360000	0.236923	0.973273
15370000	0.236941	0.97339
15380000	0.236982	0.973651
15390000	0.236982	0.973651
15400000	0.236981	0.973651
15410000	0.234673	0.973899
15420000	0.232525	0.975174
15430000	0.232553	0.975119
15440000	0.232648	0.975117
15450000	0.232634	0.975123
15460000	0.232714	0.975111
15470000	0.22501	0.975982
15480000	0.22503	0.975979
15490000	0.225035	0.975976
15500000	0.223996	0.976754
15510000	0.223973	0.976769
15520000	0.223972	0.97677
15530000	0.223975	0.97677
15540000	0.223975	0.97677
15550000	0.215364	0.978102
15560000	0.215363	0.978102
15570000	0.214773	0.978699
15580000	0.214726	0.978746
15590000	0.214726	0.978746
15600000	0.214726	0.978747
15610000	0.214725	0.978746
15620000	0.214726	0.978746
15630000	0.214726	0.978746
15640000	0.214658	0.978784
15650000	0.213935	0.979188
15660000	0.213463	0.97949
15670000	0.211049	0.981263
15680000	0.210932	0.981337
15690000	0.210932	0.981337
15700000	0.21093	0.981337
15710000	0.210931	0.981337
15720000	0.210883	0.981343
15730000	0.210931	0.981337
15740000	0.21093	0.981336
15750000	0.210963	0.981334
15760000	0.210932	0.981329
15770000	0.210938	0.981333
15780000	0.210931	0.981337
15790000	0.210924	0.981337
15800000	0.210928	0.981339
15810000	0.210931	0.981337
15820000	0.195722	0.983275
15830000	0.195661	0.983311
15840000	0.195603	0.983345
15850000	0.195483	0.983415
15860000	0.195359	0.983424
15870000	0.195485	0.983413
15880000	0.195485	0.983413
15890000	0.195485	0.983413
15900000	0.195485	0.983413
15910000	0.195487	0.983412
15920000	0.195483	0.983415
15930000	0.195505	0.983396
15940000	0.195485	0.983412
15950000	0.195485	0.983413
15960000	0.1954	0.983461
15970000	0.195329	0.983461
15980000	0.195373	0.983481
15990000	0.195413	0.983495
16000000	0.195412	0.983495
16010000	0.205385	0.982386
16020000	0.682093	0.84045
16030000	0.93497	0.412671
16040000	0.961509	0.31725
16050000	0.961504	0.317283
16060000	0.961487	0.317329
16070000	0.961508	0.317258
16080000	0.964571	0.298161
16090000	0.96464	0.29779
16100000	0.965302	0.29297
16110000	0.965302	0.29297
16120000	0.965303	0.29297
16130000	0.968419	0.267763
16140000	0.968428	0.267791
16150000	0.968404	0.267904
16160000	0.968414	0.267751
16170000	0.968418	0.267763
16180000	0.968447	0.267593
16190000	0.97274	0.232137
16200000	0.972735	0.232209
16210000	0.972735	0.232209
16220000	0.972735	0.232196
16230000	0.973211	0.230247
16240000	0.974152	0.226411
16250000	0.974153	0.226401
16260000	0.974157	0.226376
16270000	0.974155	0.226393
16280000	0.974154	0.226401
16290000	0.974153	0.226402
16300000	0.974155	0.226407
16310000	0.974153	0.226402
16320000	0.974153	0.226402
16330000	0.974153	0.226402
16340000	0.974149	0.226467
16350000	0.974149	0.226417
16360000	0.974153	0.226402
16370000	0.974153	0.226403
16380000	0.974153	0.226402
16390000	0.974197	0.226371
16400000	0.974153	0.226402
16410000	0.974153	0.226402
16420000	0.974157	0.226402
16430000	0.974154	0.226401
16440000	0.974157	0.226392
16450000	0.974157	0.226392
16460000	0.974157	0.226392
16470000	0.974157	0.226392
16480000	0.974172	0.226339
16490000	0.974156	0.226395
16500000	0.974157	0.226392
16510000	0.974157	0.226392
16520000	0.974157	0.226392
16530000	0.974157	0.226392
16540000	0.974157	0.226395
16550000	0.974133	0.226471
16560000	0.974157	0.226392
16570000	0.974137	0.226456
16580000	0.974157	0.226394
16590000	0.974157	0.226392
16600000	0.974157	0.226392
16610000	0.974156	0.226392
16620000	0.974158	0.22639
16630000	0.974156	0.22639
16640000	0.97416	0.22634
16650000	0.974159	0.226373
16660000	0.974157	0.226392
16670000	0.975385	0.226057
16680000	0.975385	0.226056
16690000	0.975384	0.226069
16700000	0.975388	0.226054
16710000	0.975391	0.226037
16720000	0.975392	0.226037
16730000	0.975396	0.225955
16740000	0.97539	0.226042
16750000	0.975392	0.226036
16760000	0.97539	0.226035
16770000	0.978783	0.214063
16780000	0.978796	0.214085
16790000	0.978783	0.214063
16800000	0.978829	0.21323
16810000	0.978765	0.214093
16820000	0.978784	0.214061
16830000	0.978783	0.214063
16840000	0.97901	0.213282
16850000	0.979041	0.213175
16860000	0.979078	0.213023
16870000	0.979076	0.213052
16880000	0.979076	0.213054
16890000	0.979075	0.213055
16900000	0.979078	0.213045
16910000	0.979056	0.213121
16920000	0.979076	0.213052
16930000	0.979077	0.213052
16940000	0.979076	0.213049
16950000	0.979076	0.213052
16960000	0.979076	0.213052
16970000	0.979076	0.213052
16980000	0.979242	0.212825
16990000	0.979675	0.211797
17000000	0.979811	0.211338
17010000	0.949662	0.381644
17020000	0.588095	0.806888
17030000	0.472514	0.875883
17040000	0.454407	0.880565
17050000	0.376526	0.923106
17060000	0.321426	0.949256
17070000	0.300596	0.953948
17080000	0.298751	0.954321
17090000	0.281399	0.957007
17100000	0.246725	0.96715
17110000	0.246821	0.967138
17120000	0.246607	0.96719
17130000	0.246578	0.967193
17140000	0.246578	0.967193
17150000	0.246578	0.967193
17160000	0.246565	0.967199
17170000	0.246578	0.967194
17180000	0.246531	0.967208
17190000	0.246569	0.967199
17200000	0.246579	0.967193
