143100000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.12025	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.102936	0.194144	0.337298	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.00405889	0.709637	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.390212	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.214178	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.602869	0.698676	-0.202574	-0.70372	-1.60972	0.026341	0.445833	-0.0686818	1.19739	-1.33398	-0.857345	0.0915225	-0.0348623	-0.344053	-0.209131	0.0674365	-0.896872	-0.957558	1.19565	1.64053	0.235219	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.04399	-1.44763	0.254168	0.170337	4.74752	4.87225	4.72652	4.67896	0.241455	0.356981	0.254359	0.171203	4.7475	4.86221	0.350853	0.426155	4.50355	4.67908
143200000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.12025	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.102936	0.194144	0.337298	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.00405889	0.709637	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.390212	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.214178	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.602869	0.698676	-0.202574	-0.70372	-1.60972	0.026341	0.445833	-0.0686818	1.24971	-1.33398	-0.857345	0.0915225	-0.00436743	-0.344053	-0.209131	0.0674365	-0.896872	-0.957558	1.19565	1.64053	0.235219	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.04399	-1.44763	0.254168	0.170337	4.74752	4.87238	4.72661	4.67835	0.251761	0.358145	0.254354	0.171194	4.7475	4.86368	0.351428	0.409345	4.56603	4.70348
143300000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.12025	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.102936	0.194144	0.337298	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.00405889	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.390212	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.214178	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.602869	0.698676	-0.202574	-0.70372	-1.60972	0.026341	0.445833	-0.0686818	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.209131	0.0674365	-0.896872	-0.957558	1.19565	1.64053	0.235219	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.04399	-1.44763	0.254168	0.170337	4.74745	4.8724	4.72663	4.67822	0.253767	0.358403	0.254354	0.171192	4.74743	4.86386	0.351843	0.407191	4.57419	4.70624
143400000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.12025	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.102936	0.194144	0.337298	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.390212	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.602869	0.698676	-0.202574	-0.70372	-1.60972	0.026341	0.445833	-0.0686818	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.209131	0.0674365	-0.896872	-0.957558	1.19565	1.64053	0.321462	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.44763	0.254169	0.170338	4.74746	4.87236	4.71372	4.67592	0.252927	0.368982	0.254373	0.171225	4.74744	4.86356	0.311658	0.385806	4.5833	4.74097
143500000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.102936	0.194144	0.337298	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.602869	0.698676	-0.202574	-0.70372	-1.60972	0.026341	0.445833	-0.0686818	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.209131	0.0674365	-0.896872	-0.957558	1.19565	1.64053	0.321462	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.44763	0.254169	0.170337	4.74747	4.87306	4.71589	4.67187	0.261137	0.373726	0.254372	0.171227	4.74745	4.8704	0.308866	0.374423	4.5944	4.75024
143600000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.102936	0.194144	0.337298	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.602869	0.698676	-0.202574	-0.70372	-1.60972	0.026341	0.445833	-0.0686818	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.209131	0.0674365	-0.896872	-0.957558	1.19565	1.64053	0.321462	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.44763	0.254169	0.170337	4.74747	4.87306	4.71589	4.67187	0.261137	0.373726	0.254372	0.171227	4.74745	4.8704	0.308866	0.374423	4.5944	4.75024
143700000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.102936	0.194144	0.29986	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.602869	0.698676	-0.202574	-0.70372	-1.60972	0.026341	0.445833	-0.0686818	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.209131	0.0674365	-0.896872	-0.957558	1.26558	1.64053	0.321462	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.44763	0.254169	0.170327	4.74747	4.87309	4.71515	4.67001	0.261207	0.388425	0.254375	0.171178	4.74745	4.87038	0.304512	0.368448	4.59525	4.76313
143800000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.102936	0.194144	0.29986	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.602869	0.698676	-0.202574	-0.70372	-1.60972	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.209131	0.0674365	-0.896872	-0.957558	1.26558	1.64053	0.321462	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.44763	0.254169	0.170327	4.74747	4.8732	4.71529	4.66926	0.269473	0.391019	0.254373	0.171176	4.74745	4.87072	0.305443	0.365711	4.61538	4.76551
143900000	2.3669	1.58531	2.64917	3.87707	2.6665	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.102936	0.194144	0.29986	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.536069	0.698676	-0.202574	-0.70372	-1.60972	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.209131	0.0674365	-0.896872	-0.957558	1.26558	1.64053	0.321462	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.51016	0.254169	0.170331	4.74747	4.87292	4.71592	4.64702	0.271873	0.380089	0.254372	0.171216	4.74745	4.87031	0.30566	0.338548	4.62038	4.76203
144000000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.194144	0.29986	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.777431	0.593255	0.141822	0.536069	0.698676	-0.202574	-0.70372	-1.67008	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-0.896872	-0.957558	1.26558	1.64053	0.321462	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.51016	0.254166	0.170334	4.74747	4.87269	4.71442	4.62433	0.275283	0.385069	0.254333	0.171241	4.74746	4.87004	0.302617	0.318448	4.62463	4.76823
144100000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.29986	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.202574	-0.70372	-1.67008	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-0.896872	-0.957558	1.26558	1.64053	0.321462	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.51016	0.254166	0.17031	4.74747	4.87289	4.71461	4.64104	0.272752	0.38856	0.254333	0.171111	4.74745	4.87027	0.302735	0.332275	4.62173	4.77022
144200000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.202574	-0.70372	-1.67008	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-0.896872	-0.957558	1.26558	1.64053	0.321462	-0.0198412	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.51016	0.254166	0.170342	4.74747	4.87289	4.71461	4.64104	0.272753	0.388561	0.254333	0.171277	4.74745	4.87027	0.302728	0.33228	4.62174	4.77022
144300000	2.3669	1.58531	2.64917	3.87707	2.66209	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.07133	0.11433	0.295706	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.202574	-0.70372	-1.67008	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-0.896872	-0.957558	1.26558	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.51016	0.254171	0.170342	4.74747	4.87289	4.71461	4.64104	0.272753	0.38856	0.254333	0.171277	4.74745	4.87027	0.302728	0.33228	4.62174	4.77022
144400000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.171984	-0.70372	-1.67008	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-1.06617	-0.957558	1.26558	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.51016	0.254168	0.170335	4.74747	4.87298	4.74078	4.66508	0.261498	0.351633	0.254297	0.171188	4.74746	4.87045	0.408636	0.380116	4.59402	4.67559
144500000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.171984	-0.70372	-1.67008	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-1.06617	-0.957558	1.26558	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.51016	0.254168	0.170335	4.74747	4.87298	4.74078	4.66508	0.261498	0.351633	0.254297	0.171188	4.74746	4.87045	0.408636	0.380116	4.59402	4.67559
144600000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.171984	-0.70372	-1.67008	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-1.06617	-0.957558	1.26558	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.51016	0.254168	0.170335	4.74747	4.87298	4.74078	4.66508	0.261498	0.351633	0.254297	0.171188	4.74746	4.87045	0.408636	0.380116	4.59402	4.67559
144700000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.171984	-0.70372	-1.67008	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-1.06617	-0.957558	1.23703	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.338897	-1.10499	-1.51016	0.254168	0.170335	4.74747	4.87297	4.74081	4.66531	0.26149	0.350157	0.25429	0.171173	4.74746	4.87052	0.43293	0.386296	4.59165	4.66084
144800000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.171984	-0.70372	-1.67008	0.026341	0.445833	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-1.06617	-0.957558	1.23703	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.354328	-1.10499	-1.51016	0.254168	0.170335	4.74747	4.87299	4.74082	4.66651	0.261383	0.350204	0.25429	0.171173	4.74746	4.87052	0.43293	0.386296	4.59165	4.66084
144900000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.253682	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.171984	-0.70372	-1.67008	0.026341	0.346731	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-1.06617	-0.957558	1.23703	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.354328	-1.10499	-1.51016	0.254168	0.170335	4.74747	4.87291	4.74078	4.66696	0.255487	0.349924	0.254289	0.171174	4.74746	4.87017	0.443913	0.394048	4.57013	4.64269
145000000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.193095	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.171984	-0.70372	-1.67008	0.026341	0.346731	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-1.06617	-0.957558	1.23703	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.354328	-1.10499	-1.51016	0.254168	0.170335	4.74741	4.87291	4.74078	4.66696	0.255487	0.349924	0.254289	0.171174	4.74742	4.87017	0.443916	0.394046	4.57013	4.64269
145100000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.19474	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.193095	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.171984	-0.70372	-1.67008	0.0667001	0.346731	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.12257	0.0674365	-1.06617	-0.911228	1.23703	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.354328	-1.10499	-1.51016	0.254168	0.170335	4.74741	4.87296	4.74074	4.66626	0.258912	0.352984	0.254301	0.171201	4.74742	4.87026	0.395203	0.377765	4.58778	4.67951
145200000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.22649	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.281412	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.193095	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.171984	-0.70372	-1.67008	0.0667001	0.346731	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.0875923	0.0674365	-1.06617	-0.911228	1.23703	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.354328	-1.10499	-1.51016	0.254168	0.170335	4.74741	4.873	4.74132	4.66422	0.262486	0.35518	0.254307	0.171216	4.74743	4.87023	0.375044	0.367837	4.59419	4.6951
145300000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.22649	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.192714	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.193095	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.174828	-0.70372	-1.67008	0.0667001	0.346731	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.0875923	0.0925156	-1.06617	-0.911228	1.23703	1.64053	0.321462	0.0701405	-0.457652	0.198025	0.443654	2.16657	0.354328	-1.10499	-1.51016	0.254168	0.170414	4.74741	4.873	4.74126	4.66329	0.262543	0.357359	0.254311	0.171482	4.74743	4.8702	0.362791	0.362973	4.5955	4.70805
145400000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.22649	3.17537	0.0190096	-0.151781	-0.366438	-0.633256	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.192714	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.193095	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.152391	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.174828	-0.70372	-1.67008	0.0667001	0.346731	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.0875923	0.0925156	-1.06617	-0.911228	1.23703	1.64053	0.321462	0.0701405	-0.457652	0.212164	0.443654	2.16657	0.354328	-1.10499	-1.51016	0.254168	0.170414	4.74742	4.873	4.74126	4.66329	0.262543	0.357359	0.254311	0.171482	4.74743	4.8702	0.362791	0.362973	4.5955	4.70805
145500000	2.3669	1.58531	2.64917	3.87707	2.75766	2.3764	2.25241	3.17537	0.0190096	-0.151781	-0.366438	-0.596591	-0.465026	-0.00316041	-0.105366	0.0803085	0.132252	0.436068	-0.18744	-0.467521	-0.301275	-0.192714	-0.0156372	-0.222513	-0.0255053	0.0589149	0.610569	0.494065	0.193095	-0.205548	0.233838	-0.0600094	0.18419	0.0747553	0.112733	-0.11493	0.115741	0.426859	0.460856	0.160775	0.726176	-1.00896	-0.0427945	1.10163	0.11433	0.379943	0.653842	-2.56484	0.848715	0.593255	0.141822	0.536069	0.698676	-0.174828	-0.70372	-1.67008	0.0667001	0.346731	-0.0163994	1.24971	-1.33398	-0.857345	0.0915225	0.0107243	-0.344053	-0.0875923	0.0925156	-1.06617	-0.911228	1.23703	1.64053	0.321462	0.0701405	-0.457652	0.212164	0.443654	2.16657	0.354328	-1.10499	-1.51016	0.254176	0.170414	4.74742	4.87312	4.74174	4.66172	0.265463	0.358402	0.254379	0.171484	4.74743	4.87086	0.358878	0.358928	4.59939	4.71267
